75.742188	98.476562	530.900024
75.195312	94.921875	532.400024
75.195312	95.195312	531.900024
75.195312	95.46875	532.400024
75.195312	95.742188	531.900024
75.195312	96.015625	532.400024
75.195312	96.289062	531.900024
75.195312	96.5625	532.400024
75.46875	97.109375	531.900024
75.195312	96.835938	531.900024
75.195312	97.109375	532.400024
75.46875	97.382812	532.400024
75.742188	97.382812	531.900024
75.742188	97.65625	532.400024
75.742188	97.929688	531.900024
75.742188	98.203125	532.400024
75.742188	98.476562	531.900024
75.195312	94.921875	533.400024
75.195312	95.195312	532.900024
75.195312	95.46875	533.400024
75.195312	95.742188	532.900024
75.195312	96.015625	533.400024
75.195312	96.289062	532.900024
75.195312	96.5625	533.400024
75.195312	96.835938	532.900024
75.195312	97.109375	533.400024
75.742188	97.65625	533.400024
75.742188	97.929688	532.900024
75.742188	98.203125	533.400024
75.742188	98.476562	532.900024
75.195312	94.921875	534.400024
75.195312	95.195312	533.900024
75.195312	95.46875	534.400024
75.195312	95.742188	533.900024
75.195312	96.015625	534.400024
75.195312	96.289062	533.900024
75.195312	96.5625	534.400024
75.195312	96.835938	533.900024
75.195312	97.109375	534.400024
75.46875	97.382812	534.400024
75.742188	97.65625	534.400024
75.742188	97.929688	533.900024
75.742188	98.203125	534.400024
75.742188	98.476562	533.900024
74.921875	94.921875	534.900024
75.195312	95.195312	534.900024
75.195312	95.742188	534.900024
75.195312	96.289062	534.900024
75.195312	96.835938	534.900024
75.46875	97.65625	534.900024
75.195312	97.382812	534.900024
75.46875	98.203125	534.900024
74.648438	94.921875	535.400024
74.921875	95.195312	535.400024
75.195312	95.46875	535.400024
75.195312	96.015625	535.400024
75.195312	96.5625	535.400024
75.195312	97.109375	535.400024
75.195312	97.65625	535.400024
75.195312	98.203125	535.400024
74.648438	94.921875	536.400024
74.921875	95.46875	535.900024
74.648438	95.195312	535.900024
74.648438	95.46875	536.400024
74.648438	96.015625	536.400024
74.921875	96.015625	535.900024
74.921875	96.289062	536.400024
75.195312	96.289062	535.900024
75.195312	96.5625	536.400024
75.195312	96.835938	535.900024
75.195312	97.109375	536.400024
75.195312	97.382812	535.900024
75.195312	97.65625	536.400024
75.195312	97.929688	535.900024
75.195312	98.203125	536.400024
75.195312	98.476562	535.900024
74.648438	94.921875	537.400024
74.648438	95.195312	536.900024
74.648438	95.46875	537.400024
74.648438	95.742188	536.900024
74.648438	96.015625	537.400024
74.921875	96.5625	536.900024
74.648438	96.289062	536.900024
74.648438	96.5625	537.400024
74.648438	97.109375	537.400024
74.921875	97.109375	536.900024
74.648438	97.65625	537.400024
74.921875	97.65625	536.900024
74.921875	97.929688	537.400024
75.195312	97.929688	536.900024
75.195312	98.203125	537.400024
75.195312	98.476562	536.900024
74.375	94.648438	538.400024
74.648438	94.921875	538.400024
74.648438	95.195312	537.900024
74.648438	95.46875	538.400024
74.648438	95.742188	537.900024
74.648438	96.015625	538.400024
74.648438	96.289062	537.900024
74.648438	96.5625	538.400024
74.648438	96.835938	537.900024
74.648438	97.109375	538.400024
74.648438	97.382812	537.900024
74.648438	97.65625	538.400024
74.921875	98.203125	537.900024
74.648438	97.929688	537.900024
74.648438	98.203125	538.400024
74.375	94.921875	538.900024
74.101562	94.648438	538.900024
74.101562	94.921875	539.400024
74.101562	95.46875	539.400024
74.375	95.46875	538.900024
74.101562	96.015625	539.400024
74.375	96.015625	538.900024
74.375	96.289062	539.400024
74.648438	96.289062	538.900024
74.648438	96.5625	539.400024
74.648438	96.835938	538.900024
74.648438	97.109375	539.400024
74.648438	97.382812	538.900024
74.648438	97.65625	539.400024
74.648438	97.929688	538.900024
74.648438	98.203125	539.400024
74.101562	94.648438	539.900024
74.101562	95.195312	539.900024
74.101562	95.742188	539.900024
74.375	96.5625	539.900024
74.101562	96.289062	539.900024
74.375	97.109375	539.900024
74.648438	97.382812	539.900024
74.648438	97.929688	539.900024
73.007812	97.65625	500.400024
73.007812	98.203125	500.400024
73.554688	98.75	500.400024
73.554688	99.296875	500.400024
73.554688	99.84375	500.400024
73.554688	100.390625	500.400024
74.101562	100.9375	500.400024
74.101562	101.484375	500.400024
73.554688	98.203125	501.400024
73.554688	98.476562	500.900024
73.554688	98.75	501.400024
73.554688	99.023438	500.900024
73.554688	99.296875	501.400024
73.554688	99.570312	500.900024
73.554688	99.84375	501.400024
73.554688	100.117188	500.900024
74.101562	100.390625	501.400024
74.101562	100.664062	500.900024
74.101562	100.9375	501.400024
74.101562	101.210938	500.900024
74.101562	101.484375	501.400024
73.554688	97.929688	501.900024
73.554688	98.203125	502.400024
73.554688	98.476562	501.900024
73.554688	98.75	502.400024
73.554688	99.023438	501.900024
74.101562	99.296875	502.400024
74.101562	99.84375	502.400024
74.101562	100.117188	501.900024
74.101562	100.390625	502.400024
74.101562	100.664062	501.900024
74.101562	100.9375	502.400024
74.101562	101.210938	501.900024
74.101562	101.484375	502.400024
73.554688	97.929688	502.900024
74.101562	98.203125	503.400024
74.101562	98.75	503.400024
74.101562	99.023438	502.900024
74.101562	99.296875	503.400024
74.101562	99.570312	502.900024
74.101562	99.84375	503.400024
74.101562	100.117188	502.900024
74.101562	100.390625	503.400024
74.101562	100.664062	502.900024
74.648438	100.9375	503.400024
74.648438	101.757812	502.900024
74.648438	101.484375	503.400024
74.101562	98.203125	504.400024
74.101562	98.476562	503.900024
74.101562	98.75	504.400024
74.101562	99.023438	503.900024
74.101562	99.296875	504.400024
74.101562	99.570312	503.900024
74.648438	99.84375	504.400024
74.648438	100.390625	504.400024
74.648438	100.664062	503.900024
74.648438	100.9375	504.400024
74.648438	101.210938	503.900024
74.648438	101.484375	504.400024
74.648438	101.757812	503.900024
74.101562	98.203125	505.400024
74.101562	98.476562	504.900024
74.101562	98.75	505.400024
74.101562	99.023438	504.900024
74.648438	99.296875	505.400024
74.648438	99.570312	504.900024
74.648438	99.84375	505.400024
74.648438	100.117188	504.900024
74.648438	100.390625	505.400024
74.648438	100.664062	504.900024
74.648438	100.9375	505.400024
74.648438	101.210938	504.900024
74.648438	101.484375	505.400024
74.648438	101.757812	504.900024
75.195312	102.03125	505.400024
74.101562	98.203125	506.400024
74.101562	98.476562	505.900024
74.648438	98.75	506.400024
74.648438	99.023438	505.900024
74.648438	99.296875	506.400024
74.648438	99.570312	505.900024
74.648438	99.84375	506.400024
74.648438	100.117188	505.900024
74.648438	100.390625	506.400024
74.648438	100.664062	505.900024
75.195312	100.9375	506.400024
75.195312	101.484375	506.400024
75.195312	101.757812	505.900024
75.195312	102.03125	506.400024
74.648438	98.476562	506.900024
74.648438	99.023438	506.900024
74.648438	99.570312	506.900024
74.648438	100.117188	506.900024
75.195312	100.664062	506.900024
75.195312	101.210938	506.900024
75.195312	101.757812	506.900024
74.648438	98.75	507.400024
74.648438	99.296875	507.400024
74.648438	99.84375	507.400024
75.195312	100.390625	507.400024
75.195312	100.9375	507.400024
75.195312	101.484375	507.400024
75.195312	102.03125	507.400024
74.648438	98.476562	507.900024
74.648438	98.75	508.400024
74.648438	99.023438	507.900024
74.648438	99.296875	508.400024
74.648438	99.570312	507.900024
75.195312	99.84375	508.400024
75.195312	100.117188	507.900024
75.195312	100.390625	508.400024
75.195312	100.664062	507.900024
75.195312	100.9375	508.400024
75.195312	101.210938	507.900024
75.195312	101.484375	508.400024
75.195312	101.757812	507.900024
75.195312	102.03125	508.400024
74.648438	98.476562	508.900024
74.648438	98.75	509.400024
74.648438	99.023438	508.900024
75.195312	99.296875	509.400024
75.195312	99.570312	508.900024
75.195312	99.84375	509.400024
75.195312	100.117188	508.900024
75.195312	100.390625	509.400024
75.195312	100.664062	508.900024
75.195312	100.9375	509.400024
75.195312	101.210938	508.900024
75.195312	101.484375	509.400024
75.195312	101.757812	508.900024
75.195312	102.03125	509.400024
74.648438	98.476562	509.900024
74.648438	98.75	510.400024
75.195312	99.296875	510.400024
75.195312	99.570312	509.900024
75.195312	99.84375	510.400024
75.195312	100.117188	509.900024
75.195312	100.390625	510.400024
75.195312	100.664062	509.900024
75.195312	100.9375	510.400024
75.195312	101.210938	509.900024
75.195312	101.484375	510.400024
75.195312	101.757812	509.900024
75.742188	102.03125	510.400024
75.742188	102.304688	509.900024
75.195312	98.75	511.400024
75.195312	99.023438	510.900024
75.195312	99.296875	511.400024
75.195312	99.570312	510.900024
75.195312	99.84375	511.400024
75.195312	100.117188	510.900024
75.195312	100.390625	511.400024
75.195312	100.664062	510.900024
75.742188	100.9375	511.400024
75.742188	101.484375	511.400024
75.742188	101.757812	510.900024
75.742188	102.03125	511.400024
75.742188	102.304688	510.900024
75.195312	98.75	512.400024
75.195312	99.023438	511.900024
75.195312	99.296875	512.400024
75.195312	99.570312	511.900024
75.195312	99.84375	512.400024
75.195312	100.117188	511.900024
75.742188	100.390625	512.400024
75.742188	100.664062	511.900024
75.742188	100.9375	512.400024
75.742188	101.210938	511.900024
75.742188	101.484375	512.400024
75.742188	101.757812	511.900024
75.742188	102.03125	512.400024
75.742188	102.304688	511.900024
75.195312	98.75	513.400024
75.195312	99.023438	512.900024
75.195312	99.296875	513.400024
75.195312	99.570312	512.900024
75.742188	99.84375	513.400024
75.742188	100.117188	512.900024
75.742188	100.390625	513.400024
75.742188	100.664062	512.900024
75.742188	100.9375	513.400024
75.742188	101.210938	512.900024
75.742188	101.484375	513.400024
75.742188	101.757812	512.900024
75.742188	102.03125	513.400024
75.742188	102.304688	512.900024
75.195312	98.75	514.400024
75.195312	99.023438	513.900024
75.742188	99.570312	513.900024
75.742188	100.117188	513.900024
75.742188	100.664062	513.900024
75.742188	101.210938	513.900024
75.742188	101.757812	513.900024
75.742188	102.304688	513.900024
75.742188	99.296875	514.400024
75.742188	99.84375	514.400024
75.742188	100.390625	514.400024
75.742188	100.9375	514.400024
75.742188	101.484375	514.400024
75.742188	102.03125	514.400024
75.195312	98.75	515.400024
75.742188	99.296875	515.400024
75.742188	99.570312	514.900024
75.742188	99.84375	515.400024
75.742188	100.117188	514.900024
75.742188	100.390625	515.400024
75.742188	100.664062	514.900024
75.742188	100.9375	515.400024
75.742188	101.210938	514.900024
75.742188	101.484375	515.400024
75.742188	101.757812	514.900024
75.742188	102.03125	515.400024
75.742188	102.304688	514.900024
75.742188	98.75	516.400024
75.742188	99.023438	515.900024
75.742188	99.296875	516.400024
75.742188	99.570312	515.900024
75.742188	99.84375	516.400024
75.742188	100.117188	515.900024
75.742188	100.390625	516.400024
75.742188	100.664062	515.900024
75.742188	100.9375	516.400024
75.742188	101.210938	515.900024
75.742188	101.484375	516.400024
75.742188	101.757812	515.900024
75.742188	102.03125	516.400024
75.742188	102.304688	515.900024
76.289062	102.578125	516.400024
75.742188	98.75	517.400024
75.742188	99.023438	516.900024
75.742188	99.296875	517.400024
75.742188	99.570312	516.900024
75.742188	99.84375	517.400024
75.742188	100.117188	516.900024
75.742188	100.390625	517.400024
75.742188	100.664062	516.900024
75.742188	100.9375	517.400024
75.742188	101.210938	516.900024
75.742188	101.484375	517.400024
75.742188	101.757812	516.900024
76.289062	102.03125	517.400024
76.289062	102.304688	516.900024
76.289062	102.578125	517.400024
75.742188	98.75	518.400024
75.742188	99.023438	517.900024
75.742188	99.296875	518.400024
75.742188	99.570312	517.900024
75.742188	99.84375	518.400024
75.742188	100.117188	517.900024
75.742188	100.390625	518.400024
75.742188	100.664062	517.900024
75.742188	100.9375	518.400024
75.742188	101.210938	517.900024
76.289062	101.484375	518.400024
76.289062	101.757812	517.900024
76.289062	102.03125	518.400024
76.289062	102.304688	517.900024
76.289062	102.578125	518.400024
75.742188	98.75	519.400024
75.742188	99.023438	518.900024
75.742188	99.296875	519.400024
75.742188	99.570312	518.900024
75.742188	99.84375	519.400024
75.742188	100.117188	518.900024
75.742188	100.390625	519.400024
75.742188	100.664062	518.900024
76.289062	100.9375	519.400024
76.289062	101.210938	518.900024
76.289062	101.484375	519.400024
76.289062	101.757812	518.900024
76.289062	102.03125	519.400024
76.289062	102.304688	518.900024
76.289062	102.578125	519.400024
75.742188	98.75	520.400024
75.742188	99.023438	519.900024
75.742188	99.296875	520.400024
75.742188	99.570312	519.900024
75.742188	99.84375	520.400024
75.742188	100.117188	519.900024
76.289062	100.390625	520.400024
76.289062	100.664062	519.900024
76.289062	100.9375	520.400024
76.289062	101.210938	519.900024
76.289062	101.484375	520.400024
76.289062	101.757812	519.900024
76.289062	102.03125	520.400024
76.289062	102.304688	519.900024
76.289062	102.578125	520.400024
75.742188	99.023438	520.900024
75.742188	99.570312	520.900024
76.289062	100.664062	520.900024
76.289062	101.210938	520.900024
76.289062	101.757812	520.900024
76.289062	102.304688	520.900024
75.742188	98.75	521.400024
75.742188	99.296875	521.400024
75.742188	99.84375	521.400024
76.289062	100.390625	521.400024
76.289062	100.9375	521.400024
76.289062	101.484375	521.400024
76.289062	102.03125	521.400024
76.289062	102.578125	521.400024
75.742188	98.75	522.400024
75.742188	99.023438	521.900024
75.742188	99.296875	522.400024
75.742188	99.570312	521.900024
75.742188	99.84375	522.400024
76.289062	100.390625	522.400024
76.289062	100.664062	521.900024
76.289062	100.9375	522.400024
76.289062	101.210938	521.900024
76.289062	101.484375	522.400024
76.289062	101.757812	521.900024
76.289062	102.03125	522.400024
76.289062	102.304688	521.900024
76.289062	102.578125	522.400024
75.742188	98.75	523.400024
75.742188	99.023438	522.900024
75.742188	99.296875	523.400024
75.742188	99.570312	522.900024
75.742188	99.84375	523.400024
76.289062	100.390625	523.400024
76.289062	100.664062	522.900024
76.289062	100.9375	523.400024
76.289062	101.210938	522.900024
76.289062	101.484375	523.400024
76.289062	101.757812	522.900024
76.289062	102.03125	523.400024
76.289062	102.304688	522.900024
76.289062	102.578125	523.400024
75.742188	98.75	524.400024
75.742188	99.023438	523.900024
75.742188	99.296875	524.400024
75.742188	99.570312	523.900024
76.289062	99.84375	524.400024
76.289062	100.117188	523.900024
76.289062	100.390625	524.400024
76.289062	100.664062	523.900024
76.289062	100.9375	524.400024
76.289062	101.210938	523.900024
76.289062	101.484375	524.400024
76.289062	101.757812	523.900024
76.289062	102.03125	524.400024
76.289062	102.304688	523.900024
76.289062	102.578125	524.400024
75.742188	98.75	525.400024
75.742188	99.023438	524.900024
75.742188	99.296875	525.400024
76.015625	99.570312	525.400024
76.289062	99.84375	525.400024
76.289062	100.117188	524.900024
76.289062	100.390625	525.400024
76.289062	100.664062	524.900024
76.289062	100.9375	525.400024
76.289062	101.210938	524.900024
76.289062	101.484375	525.400024
76.289062	101.757812	524.900024
76.289062	102.03125	525.400024
76.289062	102.304688	524.900024
76.289062	102.578125	525.400024
75.742188	98.75	526.400024
75.742188	99.023438	525.900024
75.742188	99.296875	526.400024
76.015625	99.84375	525.900024
75.742188	99.570312	525.900024
75.742188	99.84375	526.400024
76.015625	100.117188	526.400024
76.289062	100.117188	525.900024
76.289062	100.390625	526.400024
76.289062	100.664062	525.900024
76.289062	100.9375	526.400024
76.289062	101.210938	525.900024
76.289062	101.484375	526.400024
76.289062	101.757812	525.900024
76.289062	102.03125	526.400024
76.289062	102.304688	525.900024
76.289062	102.578125	526.400024
75.742188	98.75	527.400024
75.742188	99.023438	526.900024
75.742188	99.296875	527.400024
75.742188	99.570312	526.900024
75.742188	99.84375	527.400024
76.289062	100.390625	527.400024
76.289062	100.664062	526.900024
76.289062	100.9375	527.400024
76.289062	101.210938	526.900024
76.289062	101.484375	527.400024
76.289062	101.757812	526.900024
76.289062	102.03125	527.400024
76.289062	102.304688	526.900024
76.289062	102.578125	527.400024
75.742188	99.023438	527.900024
75.742188	99.570312	527.900024
76.289062	100.664062	527.900024
76.289062	101.210938	527.900024
76.289062	101.757812	527.900024
76.289062	102.304688	527.900024
75.742188	98.75	528.400024
75.742188	99.296875	528.400024
75.742188	99.84375	528.400024
76.289062	100.390625	528.400024
76.289062	100.9375	528.400024
76.289062	101.484375	528.400024
76.289062	102.03125	528.400024
76.289062	102.578125	528.400024
75.742188	98.75	529.400024
75.742188	99.023438	528.900024
75.742188	99.296875	529.400024
75.742188	99.570312	528.900024
75.742188	99.84375	529.400024
76.289062	100.390625	529.400024
76.289062	100.664062	528.900024
76.289062	100.9375	529.400024
76.289062	101.210938	528.900024
76.289062	101.484375	529.400024
76.289062	101.757812	528.900024
76.289062	102.03125	529.400024
76.289062	102.304688	528.900024
76.289062	102.578125	529.400024
75.742188	98.75	530.400024
75.742188	99.023438	529.900024
75.742188	99.296875	530.400024
75.742188	99.570312	529.900024
75.742188	99.84375	530.400024
76.015625	100.390625	529.900024
75.742188	100.117188	529.900024
75.742188	100.390625	530.400024
76.015625	100.664062	530.400024
76.289062	100.664062	529.900024
76.289062	100.9375	530.400024
76.289062	101.210938	529.900024
76.289062	101.484375	530.400024
76.289062	101.757812	529.900024
76.289062	102.03125	530.400024
76.289062	102.304688	529.900024
76.289062	102.578125	530.400024
75.742188	98.75	531.400024
75.742188	99.023438	530.900024
75.742188	99.296875	531.400024
75.742188	99.570312	530.900024
75.742188	99.84375	531.400024
75.742188	100.117188	530.900024
75.742188	100.390625	531.400024
76.015625	100.9375	530.900024
75.742188	100.664062	530.900024
75.742188	100.9375	531.400024
76.015625	101.210938	531.400024
76.289062	101.210938	530.900024
76.289062	101.484375	531.400024
76.289062	101.757812	530.900024
76.289062	102.03125	531.400024
76.289062	102.304688	530.900024
76.289062	102.578125	531.400024
75.742188	98.75	532.400024
75.742188	99.023438	531.900024
75.742188	99.296875	532.400024
75.742188	99.570312	531.900024
75.742188	99.84375	532.400024
75.742188	100.117188	531.900024
75.742188	100.390625	532.400024
75.742188	100.664062	531.900024
75.742188	100.9375	532.400024
76.015625	101.484375	531.900024
75.742188	101.210938	531.900024
75.742188	101.484375	532.400024
76.015625	101.757812	532.400024
76.289062	101.757812	531.900024
76.289062	102.03125	532.400024
76.289062	102.304688	531.900024
76.289062	102.578125	532.400024
75.742188	98.75	533.400024
75.742188	99.023438	532.900024
75.742188	99.296875	533.400024
75.742188	99.570312	532.900024
75.742188	99.84375	533.400024
75.742188	100.117188	532.900024
75.742188	100.390625	533.400024
75.742188	100.664062	532.900024
75.742188	100.9375	533.400024
75.742188	101.210938	532.900024
75.742188	101.484375	533.400024
76.015625	102.03125	532.900024
75.742188	101.757812	532.900024
75.742188	102.03125	533.400024
76.015625	102.304688	533.400024
76.289062	102.304688	532.900024
76.289062	102.578125	533.400024
75.742188	98.75	534.400024
75.742188	99.023438	533.900024
75.742188	99.296875	534.400024
75.742188	99.570312	533.900024
75.742188	99.84375	534.400024
75.742188	100.117188	533.900024
75.742188	100.390625	534.400024
75.742188	100.664062	533.900024
75.742188	100.9375	534.400024
75.742188	101.210938	533.900024
75.742188	101.484375	534.400024
75.742188	101.757812	533.900024
75.742188	102.03125	534.400024
76.015625	102.578125	533.900024
75.742188	102.304688	533.900024
75.46875	98.75	534.900024
75.742188	99.023438	534.900024
75.742188	99.570312	534.900024
75.742188	100.117188	534.900024
75.742188	100.664062	534.900024
75.742188	101.210938	534.900024
75.742188	101.757812	534.900024
75.742188	102.304688	534.900024
75.195312	98.75	535.400024
75.46875	99.023438	535.400024
75.742188	99.296875	535.400024
75.742188	99.84375	535.400024
75.742188	100.390625	535.400024
75.742188	100.9375	535.400024
75.742188	101.484375	535.400024
75.742188	102.03125	535.400024
75.195312	98.75	536.400024
75.46875	99.296875	535.900024
75.195312	99.023438	535.900024
75.195312	99.296875	536.400024
75.195312	99.84375	536.400024
75.46875	99.84375	535.900024
75.195312	100.390625	536.400024
75.46875	100.390625	535.900024
75.195312	100.9375	536.400024
75.46875	100.9375	535.900024
75.46875	101.210938	536.400024
75.742188	101.210938	535.900024
75.742188	101.484375	536.400024
75.742188	101.757812	535.900024
75.742188	102.03125	536.400024
75.742188	102.304688	535.900024
75.195312	98.75	537.400024
75.195312	99.023438	536.900024
75.195312	99.296875	537.400024
75.195312	99.570312	536.900024
75.195312	99.84375	537.400024
75.195312	100.117188	536.900024
75.195312	100.390625	537.400024
75.195312	100.664062	536.900024
75.195312	100.9375	537.400024
75.46875	101.484375	536.900024
75.195312	101.210938	536.900024
75.195312	101.484375	537.400024
75.195312	102.03125	537.400024
75.46875	102.03125	536.900024
74.648438	98.75	538.400024
74.921875	98.75	537.900024
74.921875	99.023438	538.400024
75.195312	99.023438	537.900024
75.195312	99.296875	538.400024
75.195312	99.570312	537.900024
75.195312	99.84375	538.400024
75.195312	100.117188	537.900024
75.195312	100.390625	538.400024
75.195312	100.664062	537.900024
75.195312	100.9375	538.400024
75.195312	101.210938	537.900024
75.195312	101.484375	538.400024
75.195312	101.757812	537.900024
75.195312	102.03125	538.400024
74.648438	98.476562	538.900024
74.648438	98.75	539.400024
74.921875	99.296875	538.900024
74.648438	99.023438	538.900024
74.648438	99.296875	539.400024
74.648438	99.84375	539.400024
74.921875	99.84375	538.900024
74.648438	100.390625	539.400024
74.921875	100.390625	538.900024
74.921875	100.664062	539.400024
75.195312	100.664062	538.900024
75.195312	100.9375	539.400024
75.195312	101.210938	538.900024
75.195312	101.484375	539.400024
75.195312	101.757812	538.900024
75.195312	102.03125	539.400024
74.648438	98.476562	539.900024
74.648438	99.023438	539.900024
74.648438	99.570312	539.900024
74.648438	100.117188	539.900024
74.921875	100.9375	539.900024
74.648438	100.664062	539.900024
74.921875	101.484375	539.900024
75.195312	101.757812	539.900024
74.101562	102.03125	500.400024
74.101562	102.578125	500.400024
74.101562	103.125	500.400024
74.648438	103.671875	500.400024
74.648438	104.21875	500.400024
74.648438	104.765625	500.400024
74.648438	105.3125	500.400024
71.367188	102.03125	501.400024
74.101562	101.757812	500.900024
74.101562	102.03125	501.400024
74.101562	102.304688	500.900024
74.648438	102.578125	501.400024
74.648438	103.125	501.400024
74.648438	103.398438	500.900024
74.648438	103.671875	501.400024
74.648438	103.945312	500.900024
74.648438	104.21875	501.400024
74.648438	104.492188	500.900024
74.648438	104.765625	501.400024
74.648438	105.039062	500.900024
74.648438	105.3125	501.400024
74.648438	105.585938	500.900024
71.367188	102.03125	502.400024
74.101562	101.757812	501.900024
74.648438	102.03125	502.400024
71.914062	102.578125	502.400024
74.648438	102.304688	501.900024
74.648438	102.578125	502.400024
74.648438	102.851562	501.900024
74.648438	103.125	502.400024
74.648438	103.398438	501.900024
74.648438	103.671875	502.400024
74.648438	103.945312	501.900024
74.648438	104.21875	502.400024
74.648438	104.492188	501.900024
74.648438	104.765625	502.400024
74.648438	105.039062	501.900024
75.195312	105.3125	502.400024
75.195312	105.859375	502.400024
71.640625	102.03125	502.900024
71.914062	102.03125	503.400024
71.914062	102.304688	502.900024
71.914062	102.578125	503.400024
74.648438	102.304688	502.900024
74.648438	102.851562	502.900024
74.648438	103.398438	502.900024
74.921875	104.21875	502.900024
74.648438	102.03125	503.400024
74.648438	102.578125	503.400024
74.648438	103.125	503.400024
75.195312	103.671875	503.400024
75.195312	104.21875	503.400024
75.195312	104.765625	503.400024
75.195312	105.039062	502.900024
75.195312	105.3125	503.400024
75.195312	105.585938	502.900024
75.195312	105.859375	503.400024
74.648438	102.03125	504.400024
74.648438	102.304688	503.900024
74.648438	102.578125	504.400024
74.648438	102.851562	503.900024
75.195312	103.125	504.400024
75.195312	103.398438	503.900024
75.195312	103.671875	504.400024
75.195312	103.945312	503.900024
75.195312	104.21875	504.400024
75.195312	104.492188	503.900024
75.195312	104.765625	504.400024
75.195312	105.039062	503.900024
75.195312	105.3125	504.400024
75.195312	105.585938	503.900024
75.195312	105.859375	504.400024
75.195312	102.578125	505.400024
75.195312	102.851562	504.900024
75.195312	103.125	505.400024
75.195312	103.398438	504.900024
75.195312	103.671875	505.400024
75.195312	103.945312	504.900024
75.195312	104.21875	505.400024
75.195312	104.492188	504.900024
75.195312	104.765625	505.400024
75.195312	105.039062	504.900024
75.195312	105.3125	505.400024
75.195312	105.585938	504.900024
75.742188	105.859375	505.400024
75.195312	102.304688	505.900024
75.195312	102.578125	506.400024
75.195312	102.851562	505.900024
75.195312	103.125	506.400024
75.195312	103.398438	505.900024
75.195312	103.671875	506.400024
75.195312	103.945312	505.900024
75.195312	104.21875	506.400024
75.195312	104.492188	505.900024
75.742188	104.765625	506.400024
75.742188	105.585938	505.900024
75.742188	106.132812	505.900024
75.742188	105.3125	506.400024
75.742188	105.859375	506.400024
75.195312	102.304688	506.900024
75.195312	102.578125	507.400024
75.195312	102.851562	506.900024
75.195312	103.125	507.400024
75.195312	103.398438	506.900024
75.742188	103.671875	507.400024
75.742188	104.21875	507.400024
75.742188	104.492188	506.900024
75.742188	104.765625	507.400024
75.742188	105.039062	506.900024
75.742188	105.3125	507.400024
75.742188	105.585938	506.900024
75.742188	105.859375	507.400024
75.742188	106.132812	506.900024
75.195312	102.304688	507.900024
75.195312	102.578125	508.400024
75.195312	102.851562	507.900024
75.742188	103.125	508.400024
75.742188	103.398438	507.900024
75.742188	103.671875	508.400024
75.742188	103.945312	507.900024
75.742188	104.21875	508.400024
75.742188	104.492188	507.900024
75.742188	104.765625	508.400024
75.742188	105.039062	507.900024
75.742188	105.3125	508.400024
75.742188	105.585938	507.900024
75.742188	105.859375	508.400024
75.742188	106.132812	507.900024
75.195312	102.304688	508.900024
75.742188	102.578125	509.400024
75.742188	102.851562	508.900024
75.742188	103.125	509.400024
75.742188	103.398438	508.900024
75.742188	103.671875	509.400024
75.742188	103.945312	508.900024
75.742188	104.21875	509.400024
75.742188	104.492188	508.900024
75.742188	104.765625	509.400024
75.742188	105.039062	508.900024
75.742188	105.3125	509.400024
75.742188	105.585938	508.900024
75.742188	105.859375	509.400024
75.742188	106.132812	508.900024
75.742188	102.578125	510.400024
75.742188	102.851562	509.900024
75.742188	103.398438	509.900024
75.742188	103.945312	509.900024
75.742188	104.492188	509.900024
75.742188	105.039062	509.900024
75.742188	103.125	510.400024
75.742188	103.671875	510.400024
75.742188	104.21875	510.400024
75.742188	104.765625	510.400024
76.289062	105.3125	510.400024
76.289062	105.859375	510.400024
76.289062	106.40625	510.400024
75.742188	102.578125	511.400024
75.742188	102.851562	510.900024
75.742188	103.125	511.400024
75.742188	103.398438	510.900024
75.742188	103.671875	511.400024
75.742188	103.945312	510.900024
76.289062	104.21875	511.400024
76.289062	104.765625	511.400024
76.289062	105.039062	510.900024
76.289062	105.3125	511.400024
76.289062	105.585938	510.900024
76.289062	105.859375	511.400024
76.289062	106.132812	510.900024
76.289062	106.40625	511.400024
75.742188	102.578125	512.400024
75.742188	102.851562	511.900024
75.742188	103.125	512.400024
75.742188	103.398438	511.900024
76.289062	103.671875	512.400024
76.289062	103.945312	511.900024
76.289062	104.21875	512.400024
76.289062	104.492188	511.900024
76.289062	104.765625	512.400024
76.289062	105.039062	511.900024
76.289062	105.3125	512.400024
76.289062	105.585938	511.900024
76.289062	105.859375	512.400024
76.289062	106.132812	511.900024
76.289062	106.40625	512.400024
75.742188	102.578125	513.400024
75.742188	102.851562	512.900024
75.742188	103.125	513.400024
76.289062	103.671875	513.400024
76.289062	103.945312	512.900024
76.289062	104.21875	513.400024
76.289062	104.492188	512.900024
76.289062	104.765625	513.400024
76.289062	105.039062	512.900024
76.289062	105.3125	513.400024
76.289062	105.585938	512.900024
76.289062	105.859375	513.400024
76.289062	106.132812	512.900024
76.289062	106.40625	513.400024
75.742188	102.851562	513.900024
76.289062	103.398438	513.900024
75.742188	102.578125	514.400024
76.289062	103.125	514.400024
76.289062	103.671875	514.400024
76.289062	103.945312	513.900024
76.289062	104.21875	514.400024
76.289062	104.492188	513.900024
76.289062	104.765625	514.400024
76.289062	105.039062	513.900024
76.289062	105.3125	514.400024
76.289062	105.585938	513.900024
76.289062	105.859375	514.400024
76.289062	106.132812	513.900024
76.289062	106.40625	514.400024
75.742188	102.578125	515.400024
76.289062	103.125	515.400024
76.289062	103.398438	514.900024
76.289062	103.671875	515.400024
76.289062	103.945312	514.900024
