-642.608,98.4036,33.0841
-642.915,98.622,33.0717
-643.222,98.8404,33.0593
-643.666,98.8511,32.7629
-643.974,99.0695,32.7505
-644.281,99.2879,32.7381
-644.588,99.5064,32.7257
-644.896,99.7248,32.7133
-645.203,99.9432,32.7009
-645.375,100.369,32.9726
-645.41,101.003,33.5284
-645.854,101.014,33.2319
-646.161,101.232,33.2195
-646.468,101.451,33.2071
-646.64,101.877,33.4788
-647.22,101.68,32.8983
-647.527,101.898,32.8859
-647.562,102.532,33.4416
-647.87,102.751,33.4293
-648.586,102.346,32.5646
-648.893,102.564,32.5523
-649.2,102.783,32.5399
-649.508,103.001,32.5275
-650.088,102.804,31.947
-650.259,103.23,32.2186
-650.566,103.449,32.2062
-650.874,103.667,32.1939
-651.181,103.886,32.1815
-651.489,104.104,32.1691
-651.796,104.322,32.1567
-652.104,104.541,32.1443
-652.956,103.928,30.9956
-653.263,104.147,30.9832
-653.571,104.365,30.9709
-653.878,104.584,30.9585
-654.186,104.802,30.9461
-653.949,105.851,32.07
-654.256,106.07,32.0576
-654.7,106.081,31.7611
-655.007,106.299,31.7487
-655.315,106.517,31.7363
-655.486,106.944,32.008
-656.474,106.123,30.5753
-656.645,106.549,30.847
-656.817,106.976,31.1187
-657.124,107.194,31.1063
-657.159,107.828,31.662
-657.467,108.046,31.6496
-658.183,107.642,30.785
-658.354,108.068,31.0567
-658.798,108.078,30.7603
-659.105,108.297,30.7479
-659.413,108.515,30.7355
-659.856,108.526,30.439
-660.164,108.744,30.4266
-660.471,108.963,30.4142
-660.779,109.181,30.4018
-661.358,108.984,29.8213
-661.666,109.203,29.8089
-661.973,109.421,29.7965
-662.009,110.055,30.3523
-662.316,110.273,30.3399
-662.623,110.492,30.3275
-663.203,110.295,29.747
-663.783,110.098,29.1665
-664.09,110.316,29.1541
-664.262,110.742,29.4258
-664.705,110.753,29.1293
-665.013,110.971,29.1169
-665.729,110.566,28.2523
-666.036,110.785,28.2399
-666.071,111.419,28.7957
-666.379,111.637,28.7833
-666.686,111.856,28.7709
-667.538,111.243,27.6222
-667.846,111.462,27.6098
-668.153,111.68,27.5974
-668.325,112.106,27.8691
-668.904,111.909,27.2886
-669.484,111.712,26.7081
-669.792,111.93,26.6957
-670.235,111.941,26.3992
-670.543,112.159,26.3868
-670.714,112.586,26.6585
-671.022,112.804,26.6461
-671.329,113.023,26.6337
-671.636,113.241,26.6213
-672.216,113.044,26.0408
-672.524,113.262,26.0284
-672.831,113.481,26.016
-673.411,113.284,25.4355
-673.718,113.502,25.4231
-674.026,113.72,25.4107
-674.606,113.523,24.8302
-674.913,113.742,24.8178
-675.221,113.96,24.8054
-675.528,114.179,24.793
-675.835,114.397,24.7806
-676.688,113.784,23.632
-676.859,114.211,23.9036
-677.166,114.429,23.8913
-677.474,114.647,23.8789
-677.781,114.866,23.8665
-678.089,115.084,23.8541
-678.532,115.095,23.5576
-678.84,115.313,23.5452
-679.828,114.493,22.1125
-679.999,114.919,22.3842
-680.307,115.138,22.3718
-680.614,115.356,22.3594
-680.922,115.575,22.347
-681.638,115.17,21.4824
-681.945,115.388,21.47
-612.602,89.1672,45.0044
-612.909,89.3856,44.992
-613.217,89.6041,44.9796
-613.524,89.8226,44.9671
-613.831,90.041,44.9547
-614.139,90.2595,44.9423
-614.446,90.4779,44.9299
-614.754,90.6964,44.9175
-615.061,90.9148,44.9051
-615.369,91.1333,44.8927
-615.54,91.5594,45.1644
-615.848,91.7779,45.152
-616.155,91.9963,45.1396
-616.598,92.0071,44.843
-616.906,92.2255,44.8306
-617.213,92.444,44.8182
-617.521,92.6625,44.8058
-617.964,92.6732,44.5092
-618.272,92.8917,44.4968
-618.715,92.9025,44.2002
-618.751,93.5363,44.7562
-619.602,92.924,43.6071
-619.91,93.1425,43.5947
-620.217,93.3609,43.5823
-620.525,93.5794,43.5699
-620.832,93.7978,43.5574
-621.14,94.0163,43.545
-621.447,94.2348,43.5326
-621.891,94.2455,43.236
-622.198,94.464,43.2236
-622.506,94.6824,43.2112
-622.813,94.9009,43.1988
-622.712,95.7424,44.0389
-623.02,95.9608,44.0265
-623.327,96.1793,44.0141
-623.498,96.6054,44.2858
-624.214,96.2008,43.4209
-624.522,96.4193,43.4085
-624.829,96.6377,43.3961
-625.136,96.8562,43.3837
-625.308,97.2823,43.6554
-625.615,97.5008,43.643
-625.923,97.7192,43.6306
-626.366,97.73,43.334
-626.674,97.9485,43.3216
-627.117,97.9592,43.0251
-627.425,98.1777,43.0126
-628.004,97.9808,42.4319
-628.312,98.1993,42.4195
-628.619,98.4177,42.4071
-628.927,98.6362,42.3947
-629.234,98.8546,42.3823
-629.542,99.0731,42.3699
-640.872,82.4698,19.3401
-634.103,93.4874,34.1043
-634.547,93.4982,33.8077
-634.854,93.7166,33.7953
-635.298,93.7274,33.4987
-635.605,93.9458,33.4863
-635.912,94.1643,33.4739
-636.22,94.3828,33.4615
-636.527,94.6012,33.4491
-636.835,94.8197,33.4366
-637.142,95.0381,33.4242
-633.775,100.864,41.0843
-638.165,94.852,32.5469
-638.065,95.6935,33.387
-638.372,95.9119,33.3746
-638.543,96.3381,33.6463
-638.851,96.5565,33.6339
-639.158,96.775,33.6215
-639.466,96.9934,33.6091
-640.181,96.5889,32.7442
-640.489,96.8073,32.7318
-640.524,97.4411,33.2877
-640.696,97.8672,33.5595
-641.275,97.6703,32.9787
-641.583,97.8888,32.9663
-641.89,98.1073,32.9539
-642.198,98.3257,32.9415
-642.505,98.5442,32.9291
-642.812,98.7626,32.9167
-643.256,98.7734,32.6201
-643.563,98.9919,32.6077
-643.871,99.2103,32.5953
-644.178,99.4288,32.5829
-644.486,99.6472,32.5705
-644.793,99.8657,32.558
-645.101,100.084,32.5456
-645.272,100.51,32.8174
-645.579,100.729,32.805
-645.751,101.155,33.0767
-646.058,101.373,33.0643
-646.774,100.969,32.1994
-646.945,101.395,32.4712
-647.117,101.821,32.7429
-647.424,102.039,32.7305
-647.732,102.258,32.7181
-648.039,102.476,32.7057
-648.483,102.487,32.4091
-648.79,102.706,32.3967
-649.097,102.924,32.3843
-649.405,103.142,32.3719
-649.984,102.946,31.7911
-650.292,103.164,31.7787
-650.599,103.382,31.7663
-650.907,103.601,31.7539
-651.078,104.027,32.0257
-651.794,103.623,31.1608
-652.101,103.841,31.1483
-652.409,104.059,31.1359
-652.852,104.07,30.8394
-653.16,104.289,30.8269
-653.467,104.507,30.8145
-653.775,104.726,30.8021
-654.082,104.944,30.7897
-653.845,105.993,31.914
-654.153,106.212,31.9015
-654.596,106.222,31.605
-654.904,106.441,31.5926
-655.211,106.659,31.5801
-656.063,106.047,30.4311
-656.37,106.266,30.4187
-656.542,106.692,30.6904
-656.849,106.91,30.678
-657.02,107.336,30.9498
-657.192,107.762,31.2215
-657.771,107.565,30.6408
-658.079,107.784,30.6284
-658.386,108.002,30.616
-658.694,108.221,30.6035
-659.001,108.439,30.5911
-659.445,108.45,30.2946
-659.752,108.669,30.2821
-660.332,108.472,29.7014
-660.367,109.105,30.2573
-660.675,109.324,30.2449
-661.254,109.127,29.6642
-661.562,109.345,29.6518
-661.869,109.564,29.6394
-661.904,110.198,30.1953
-662.212,110.416,30.1829
-663.2,109.596,28.7496
-663.235,110.23,29.3055
-663.679,110.241,29.009
-663.986,110.459,28.9966
-664.157,110.885,29.2683
-664.601,110.896,28.9717
-664.908,111.115,28.9593
-665.624,110.71,28.0944
-665.931,110.928,28.082
-665.967,111.562,28.6379
-666.274,111.781,28.6255
-666.582,111.999,28.6131
-667.433,111.387,27.464
-667.741,111.605,27.4516
-668.048,111.824,27.4392
-668.492,111.835,27.1426
-668.799,112.053,27.1302
-669.379,111.856,26.5495
-669.686,112.075,26.5371
-670.13,112.085,26.2405
-670.437,112.304,26.2281
-670.745,112.522,26.2157
-670.916,112.948,26.4874
-671.632,112.544,25.6225
-671.939,112.762,25.6101
-672.111,113.188,25.8819
-672.418,113.407,25.8695
-672.726,113.625,25.857
-673.305,113.428,25.2763
-673.613,113.647,25.2639
-674.192,113.45,24.6832
-674.5,113.669,24.6707
-674.807,113.887,24.6583
-675.115,114.105,24.6459
-675.422,114.324,24.6335
-676.274,113.712,23.4844
-676.581,113.93,23.472
-676.753,114.356,23.7438
-677.06,114.575,23.7314
-677.368,114.793,23.719
-677.675,115.012,23.7066
-677.982,115.23,23.6941
-678.562,115.033,23.1134
-679.142,114.836,22.5327
-679.721,114.639,21.9519
-680.029,114.858,21.9395
-680.336,115.076,21.9271
-680.508,115.502,22.1989
-680.951,115.513,21.9023
-681.259,115.732,21.8899
-681.838,115.535,21.3091
-612.494,89.322,44.8433
-612.801,89.5405,44.8309
-613.109,89.759,44.8184
-613.416,89.9775,44.806
-613.724,90.196,44.7936
-614.031,90.4144,44.7811
-614.339,90.6329,44.7687
-614.646,90.8514,44.7563
-614.953,91.0699,44.7438
-615.261,91.2884,44.7314
-615.432,91.7144,45.0032
-615.74,91.9329,44.9908
-616.183,91.9438,44.6941
-616.491,92.1623,44.6817
-616.798,92.3808,44.6692
-617.105,92.5993,44.6568
-617.413,92.8178,44.6444
-617.856,92.8287,44.3477
-618.164,93.0472,44.3352
-618.607,93.0581,44.0385
-618.642,93.6917,44.5946
-619.494,93.0799,43.4452
-619.801,93.2984,43.4327
-620.109,93.5168,43.4203
-620.416,93.7353,43.4079
-620.724,93.9538,43.3954
-621.031,94.1723,43.383
-621.339,94.3908,43.3706
-621.782,94.4017,43.0739
-622.089,94.6202,43.0614
-622.397,94.8387,43.049
-622.704,95.0571,43.0366
-622.604,95.8984,43.8769
-622.911,96.1168,43.8645
-623.218,96.3353,43.8521
-623.39,96.7614,44.1239
-624.105,96.3571,43.2587
-624.413,96.5756,43.2462
-624.72,96.7941,43.2338
-625.028,97.0126,43.2214
-625.199,97.4387,43.4932
-625.506,97.6571,43.4808
-625.814,97.8756,43.4683
-626.257,97.8865,43.1716
-626.565,98.105,43.1592
-626.736,98.5311,43.431
-627.316,98.3344,42.8501
-627.895,98.1377,42.2691
-628.203,98.3562,42.2567
-628.51,98.5747,42.2442
-628.817,98.7932,42.2318
-629.125,99.0117,42.2194
-629.432,99.2302,42.2069
-640.758,82.6347,19.1691
-630.183,99.4595,41.8978
-634.435,93.6582,33.6417
-634.743,93.8767,33.6293
-635.186,93.8876,33.3326
-635.494,94.1061,33.3201
-635.801,94.3246,33.3077
-636.109,94.5431,33.2953
-636.416,94.7615,33.2828
-636.723,94.98,33.2704
-637.031,95.1985,33.258
-633.665,101.022,40.9207
-638.054,95.0127,32.3803
-637.953,95.854,33.2207
-638.261,96.0724,33.2082
-638.432,96.4985,33.4801
-638.739,96.717,33.4676
-639.047,96.9355,33.4552
-639.354,97.154,33.4428
-640.07,96.7497,32.5775
-640.377,96.9682,32.5651
-640.412,97.6018,33.1212
-640.584,98.0279,33.393
-641.163,97.8312,32.8121
-641.471,98.0497,32.7996
-641.778,98.2682,32.7872
-642.086,98.4867,32.7748
-642.393,98.7052,32.7623
-642.7,98.9237,32.7499
-643.144,98.9346,32.4532
-643.451,99.153,32.4408
-643.759,99.3715,32.4284
-644.066,99.59,32.4159
-644.374,99.8085,32.4035
-644.681,100.027,32.3911
-644.988,100.245,32.3786
-645.16,100.672,32.6505
-645.467,100.89,32.638
-645.639,101.316,32.9099
-645.946,101.535,32.8974
-646.662,101.13,32.0322
-646.833,101.556,32.304
-647.004,101.982,32.5759
-647.312,102.201,32.5634
-647.619,102.419,32.551
-647.927,102.638,32.5386
-648.37,102.649,32.2419
-648.678,102.867,32.2294
-648.985,103.086,32.217
-649.292,103.304,32.2046
-649.872,103.108,31.6236
-650.179,103.326,31.6112
-650.487,103.545,31.5987
-650.794,103.763,31.5863
-650.966,104.189,31.8581
-651.681,103.785,30.9929
-651.988,104.003,30.9805
-652.296,104.222,30.968
-652.739,104.233,30.6713
-653.047,104.451,30.6589
-653.354,104.67,30.6465
-653.662,104.888,30.634
-653.969,105.107,30.6216
-653.732,106.155,31.7462
-654.04,106.374,31.7338
-654.483,106.385,31.4371
-654.791,106.603,31.4247
-655.098,106.822,31.4122
-655.95,106.21,30.2627
-656.257,106.428,30.2503
-656.428,106.855,30.5221
-656.736,107.073,30.5097
-656.907,107.499,30.7815
-657.079,107.925,31.0534
-657.658,107.728,30.4724
-657.966,107.947,30.46
-658.273,108.165,30.4475
-658.58,108.384,30.4351
-658.888,108.602,30.4227
-659.331,108.613,30.126
-659.639,108.832,30.1135
-660.218,108.635,29.5326
-660.254,109.269,30.0887
-660.561,109.487,30.0763
-661.14,109.291,29.4953
-661.448,109.509,29.4829
-661.755,109.728,29.4704
-661.791,110.361,30.0265
-662.098,110.58,30.0141
-663.086,109.76,28.5803
-663.121,110.394,29.1364
-663.564,110.405,28.8397
-663.872,110.623,28.8273
-664.179,110.842,28.8149
-664.487,111.06,28.8024
-664.794,111.279,28.79
-665.51,110.874,27.9248
-665.817,111.093,27.9123
-665.852,111.727,28.4684
-666.16,111.945,28.456
-666.467,112.164,28.4436
-667.319,111.552,27.2941
-667.626,111.77,27.2816
-667.934,111.989,27.2692
-668.377,112,26.9725
-668.957,111.803,26.3916
-669.264,112.021,26.3791
-669.572,112.24,26.3667
-670.015,112.251,26.07
-670.322,112.469,26.0576
-670.63,112.688,26.0451
-670.801,113.114,26.317
-671.517,112.71,25.4517
-671.824,112.928,25.4393
-671.996,113.354,25.7111
-672.303,113.573,25.6987
-672.61,113.791,25.6863
-673.19,113.594,25.1053
-673.497,113.813,25.0929
-674.077,113.616,24.5119
-674.384,113.835,24.4995
-674.692,114.053,24.487
-674.999,114.272,24.4746
-675.306,114.49,24.4622
-676.158,113.878,23.3127
-676.465,114.097,23.3002
-676.773,114.315,23.2878
-676.944,114.741,23.5596
-677.252,114.96,23.5472
-677.559,115.178,23.5348
-677.867,115.397,23.5223
-678.446,115.2,22.9414
-679.025,115.003,22.3604
-679.605,114.807,21.7795
-679.912,115.025,21.767
-680.22,115.244,21.7546
-680.391,115.67,22.0264
-680.835,115.681,21.7297
-681.142,115.899,21.7173
-681.722,115.703,21.1363
-612.381,89.4889,44.673
-612.688,89.7074,44.6605
-612.996,89.9259,44.6481
-613.303,90.1444,44.6356
-613.611,90.363,44.6232
-613.918,90.5815,44.6107
-614.225,90.8,44.5983
-614.533,91.0185,44.5858
-614.84,91.237,44.5733
-615.148,91.4556,44.5609
-615.455,91.6741,44.5484
-615.762,91.8926,44.536
-616.342,91.6962,43.9548
-616.649,91.9147,43.9423
-616.956,92.1332,43.9298
-616.992,92.7667,44.4861
-617.299,92.9852,44.4737
-617.879,92.7888,43.8925
-618.186,93.0073,43.88
-618.493,93.2258,43.8676
-618.529,93.8593,44.4238
-619.244,93.4554,43.5583
-619.552,93.6739,43.5458
-619.859,93.8924,43.5334
-620.302,93.9034,43.2365
-620.61,94.122,43.2241
-620.917,94.3405,43.2116
-621.225,94.559,43.1992
-621.668,94.57,42.9023
-621.975,94.7886,42.8899
-622.283,95.0071,42.8774
-622.59,95.2256,42.865
-623.033,95.2366,42.5681
-637.617,73.6699,12.697
-637.925,73.8884,12.6846
-638.368,73.8994,12.3877
-623.991,96.5257,43.087
-624.298,96.7442,43.0746
-624.606,96.9627,43.0621
-624.777,97.3887,43.334
-625.085,97.6072,43.3216
-625.392,97.8258,43.3091
-625.835,97.8368,43.0123
-626.143,98.0553,42.9998
-626.45,98.2738,42.9874
-626.758,98.4924,42.9749
-627.201,98.5034,42.6781
-627.78,98.307,42.0969
-628.088,98.5255,42.0844
-628.123,99.159,42.6407
-628.703,98.9625,42.0595
-629.01,99.181,42.0471
-629.317,99.3996,42.0346
-640.638,82.8123,18.9883
-633.875,93.8197,33.763
-634.319,93.8307,33.4662
-634.626,94.0493,33.4537
-634.933,94.2678,33.4413
-635.241,94.4863,33.4288
-635.684,94.4973,33.132
-635.991,94.7159,33.1195
-636.299,94.9344,33.1071
-636.606,95.1529,33.0946
-636.914,95.3714,33.0821
-637.629,94.9675,32.2166
-637.936,95.186,32.2041
-637.836,96.027,33.0448
-638.143,96.2455,33.0323
-638.315,96.6715,33.3042
-638.622,96.89,33.2918
-638.929,97.1085,33.2793
-640.053,96.0822,31.5606
-640.36,96.3007,31.5482
-640.396,96.9342,32.1045
-640.567,97.3602,32.3764
-640.874,97.5787,32.3639
-641.182,97.7972,32.3515
-641.353,98.2232,32.6234
-641.661,98.4417,32.6109
-641.968,98.6603,32.5984
-642.275,98.8788,32.586
-642.583,99.0973,32.5735
-643.026,99.1083,32.2767
-643.334,99.3269,32.2642
-643.641,99.5454,32.2518
-643.948,99.7639,32.2393
-644.256,99.9824,32.2269
-644.563,100.201,32.2144
-644.871,100.419,32.202
-645.042,100.845,32.4739
-645.349,101.064,32.4614
-645.929,100.868,31.8802
-646.236,101.086,31.8678
-646.543,101.305,31.8553
-646.851,101.523,31.8428
-646.886,102.157,32.3991
-647.194,102.375,32.3867
-647.501,102.594,32.3742
-648.216,102.19,31.5086
-648.252,102.823,32.0649
-648.559,103.042,32.0525
-648.867,103.26,32.04
-649.174,103.479,32.0275
-649.753,103.282,31.4463
-650.061,103.501,31.4339
-650.368,103.719,31.4214
-650.676,103.938,31.409
-651.255,103.741,30.8278
-651.562,103.96,30.8153
-651.87,104.178,30.8029
-652.177,104.397,30.7904
-652.621,104.408,30.4936
-652.928,104.627,30.4811
-653.235,104.845,30.4687
-653.543,105.064,30.4562
-653.986,105.075,30.1594
-654.293,105.293,30.1469
-654.601,105.512,30.1345
-654.908,105.73,30.122
-654.808,106.571,30.9626
-655.523,106.167,30.0971
-655.83,106.386,30.0846
-656.138,106.604,30.0722
-656.309,107.03,30.3441
-656.617,107.249,30.3316
-656.788,107.675,30.6035
-657.503,107.271,29.738
-657.811,107.489,29.7255
-657.846,108.123,30.2818
-658.154,108.341,30.2693
-658.461,108.56,30.2569
-658.768,108.778,30.2444
-659.62,108.167,29.0945
-659.791,108.593,29.3664
-660.099,108.812,29.3539
-660.406,109.03,29.3415
-660.985,108.834,28.7603
-661.021,109.467,29.3166
-661.328,109.686,29.3041
-661.636,109.904,29.2916
-662.215,109.708,28.7104
-662.522,109.926,28.698
-662.966,109.937,28.4012
-663.273,110.156,28.3887
-663.58,110.374,28.3762
-663.752,110.8,28.6482
-664.195,110.811,28.3513
-664.367,111.237,28.6232
-665.082,110.833,27.7577
-665.389,111.052,27.7452
-665.697,111.27,27.7328
-665.868,111.696,28.0047
-666.04,112.122,28.2766
-666.891,111.511,27.1266
-667.198,111.73,27.1142
-667.506,111.948,27.1017
-668.085,111.752,26.5205
-668.256,112.178,26.7924
-668.836,111.981,26.2113
-669.143,112.2,26.1988
-669.451,112.418,26.1863
-669.894,112.429,25.8895
-670.201,112.648,25.8771
-670.373,113.074,26.149
-670.68,113.292,26.1365
-671.395,112.888,25.2709
-671.703,113.107,25.2585
-671.874,113.533,25.5304
-672.182,113.751,25.5179
-673.033,113.14,24.368
-673.068,113.774,24.9243
-673.376,113.992,24.9118
-673.955,113.796,24.3306
-674.262,114.014,24.3182
-674.57,114.233,24.3057
-674.877,114.451,24.2933
-675.593,114.047,23.4277
-676.036,114.058,23.1309
-676.343,114.277,23.1184
-676.651,114.495,23.1059
-676.822,114.921,23.3779
-677.13,115.14,23.3654
-677.437,115.358,23.3529
-678.016,115.162,22.7717
-678.324,115.38,22.7593
-678.903,115.184,22.1781
-679.482,114.988,21.5969
-679.79,115.206,21.5844
-680.097,115.425,21.572
-680.405,115.643,21.5595
-680.712,115.862,21.5471
-681.019,116.08,21.5346
-681.735,115.676,20.669
-612.114,89.8911,44.2533
-612.421,90.1097,44.2407
-612.728,90.3284,44.2282
-613.035,90.547,44.2156
-613.343,90.7656,44.203
-613.65,90.9842,44.1905
-613.957,91.2029,44.1779
-614.265,91.4215,44.1654
-614.572,91.6401,44.1528
-614.879,91.8588,44.1403
-615.187,92.0774,44.1277
-615.766,91.8815,43.546
-616.073,92.1002,43.5334
-616.38,92.3188,43.5208
-616.688,92.5374,43.5083
-616.995,92.756,43.4957
-617.302,92.9747,43.4832
-617.61,93.1933,43.4706
-617.917,93.4119,43.4581
-618.224,93.6306,43.4455
-618.26,94.2637,44.0022
-618.975,93.8606,43.1358
-619.282,94.0792,43.1233
-619.589,94.2978,43.1107
-620.032,94.3092,42.8135
-620.34,94.5278,42.801
-620.647,94.7465,42.7884
-620.954,94.9651,42.7759
-621.397,94.9765,42.4787
-621.705,95.1951,42.4662
-622.012,95.4138,42.4536
-622.319,95.6324,42.4411
-622.762,95.6438,42.1439
-637.33,74.1014,12.2474
-623.241,96.2883,42.4034
-623.277,96.9214,42.9601
-623.992,96.5183,42.0937
-624.299,96.7369,42.0811
-624.199,97.5773,42.9224
-624.506,97.7959,42.9099
-625.085,97.6001,42.3281
-625.393,97.8187,42.3155
-625.564,98.2446,42.5876
-625.871,98.4632,42.575
-626.179,98.6818,42.5625
-626.622,98.6932,42.2653
-626.929,98.9118,42.2528
-627.236,99.1305,42.2402
-627.544,99.3491,42.2277
-627.851,99.5677,42.2151
-628.43,99.3719,41.6333
-628.737,99.5905,41.6208
-629.045,99.8091,41.6082
-634.649,91.9451,30.4959
-633.598,94.2362,33.3295
-634.041,94.2476,33.0323
-634.348,94.4662,33.0197
-634.656,94.6848,33.0072
-635.099,94.6962,32.71
-635.406,94.9148,32.6975
-635.713,95.1335,32.6849
-636.292,94.9376,32.1031
-636.735,94.949,31.806
-637.043,95.1676,31.7934
-637.35,95.3862,31.7809
-637.657,95.6049,31.7683
-637.829,96.0308,32.0404
-638.272,96.0421,31.7432
-639.258,95.2245,30.3076
-639.566,95.4432,30.2951
-639.873,95.6618,30.2825
-639.773,96.5022,31.1238
-640.08,96.7208,31.1112
-640.116,97.3539,31.6679
-640.423,97.5725,31.6553
-640.595,97.9984,31.9274
-640.902,98.2171,31.9148
-642.024,97.1922,30.1946
-642.332,97.4108,30.1821
-642.639,97.6295,30.1695
-642.946,97.8481,30.157
-643.254,98.0667,30.1444
-642.882,99.3216,31.5549
-643.053,99.7475,31.827
-643.361,99.9661,31.8144
-643.668,100.185,31.8019
-643.975,100.403,31.7893
-644.283,100.622,31.7768
-644.59,100.841,31.7642
-644.761,101.266,32.0363
-645.476,100.863,31.1699
-646.055,100.668,30.5881
-645.955,101.508,31.4294
-646.262,101.727,31.4168
-646.57,101.945,31.4043
-647.013,101.957,31.1071
-647.32,102.175,31.0946
-647.627,102.394,31.082
-647.935,102.612,31.0695
-647.97,103.246,31.6261
-648.278,103.464,31.6136
-648.585,103.683,31.601
-648.892,103.901,31.5885
-649.471,103.706,31.0067
-649.643,104.131,31.2787
-649.95,104.35,31.2662
-650.665,103.947,30.3998
-650.972,104.166,30.3873
-651.279,104.384,30.3747
-651.587,104.603,30.3621
-651.894,104.821,30.3496
-652.337,104.833,30.0524
-652.644,105.051,30.0399
-652.952,105.27,30.0273
-653.259,105.489,30.0148
-653.702,105.5,29.7176
-654.01,105.719,29.7051
-654.317,105.937,29.6925
-654.624,106.156,29.68
-654.931,106.375,29.6674
-655.51,106.179,29.0856
-655.546,106.812,29.6423
-655.853,107.031,29.6297
-656.161,107.249,29.6172
-656.468,107.468,29.6046
-656.911,107.479,29.3075
-657.219,107.698,29.2949
-657.526,107.916,29.2824
-657.833,108.135,29.2698
-658.14,108.354,29.2573
-658.448,108.572,29.2447
-659.027,108.376,28.6629
-659.334,108.595,28.6504
-659.641,108.814,28.6378
-659.813,109.24,28.9099
-660.392,109.044,28.3281
-660.699,109.262,28.3156
-661.006,109.481,28.303
-661.042,110.114,28.8597
-661.349,110.333,28.8471
-661.928,110.137,28.2653
-662.372,110.148,27.9682
-662.679,110.367,27.9556
-663.122,110.378,27.6585
-663.429,110.597,27.6459
-663.737,110.816,27.6334
-663.908,111.241,27.9054
-664.351,111.253,27.6082
-664.794,111.264,27.3111
-665.102,111.483,27.2985
-665.409,111.701,27.286
-665.716,111.92,27.2734
-666.024,112.139,27.2609
-666.603,111.943,26.6791
-666.91,112.161,26.6665
-667.217,112.38,26.654
-667.796,112.184,26.0722
-667.968,112.61,26.3443
-668.547,112.414,25.7625
-668.854,112.633,25.75
-669.161,112.852,25.7374
-669.604,112.863,25.4402
-669.912,113.082,25.4277
-670.219,113.3,25.4151
-670.526,113.519,25.4026
-671.105,113.323,24.8208
-671.413,113.542,24.8083
-671.991,113.346,24.2265
-672.299,113.564,24.2139
-672.742,113.576,23.9168
-673.049,113.794,23.9042
-673.357,114.013,23.8917
-673.664,114.232,23.8791
-673.971,114.45,23.8666
-674.822,113.84,22.7156
-674.857,114.473,23.2722
-675.301,114.484,22.9751
-675.88,114.288,22.3933
-676.051,114.714,22.6654
-676.358,114.933,22.6528
-676.53,115.359,22.9249
-676.837,115.578,22.9123
-677.144,115.796,22.8997
-678.131,114.979,21.4641
-678.438,115.197,21.4516
-678.881,115.209,21.1544
-679.189,115.427,21.1419
-679.496,115.646,21.1293
-679.803,115.864,21.1168
-680.246,115.876,20.8196
-680.554,116.094,20.8071
-681.133,115.899,20.2253
-681.44,116.117,20.2127
-612.374,89.4357,43.1776
-612.682,89.6544,43.165
-612.582,90.4945,44.0066
-612.889,90.7132,43.9939
-613.196,90.9319,43.9813
-613.503,91.1505,43.9687
-613.811,91.3692,43.9561
-614.118,91.5879,43.9435
-614.425,91.8066,43.9308
-614.733,92.0252,43.9182
-615.04,92.2439,43.9056
-615.619,92.0483,43.3235
-616.062,92.0598,43.0262
-616.233,92.4856,43.2983
-616.54,92.7043,43.2857
-616.848,92.923,43.2731
-617.155,93.1416,43.2605
-617.462,93.3603,43.2478
-617.77,93.579,43.2352
-618.077,93.7977,43.2226
-618.248,94.2235,43.4947
-619.099,93.6136,42.3432
-619.406,93.8322,42.3306
-619.713,94.0509,42.318
-620.02,94.2696,42.3053
-620.463,94.2811,42.008
-620.499,94.9141,42.5648
-621.214,94.5113,41.698
-621.521,94.73,41.6854
-621.828,94.9487,41.6728
-622.136,95.1673,41.6602
-622.171,95.8003,42.217
-636.865,74.0612,12.0235
-637.173,74.2799,12.0109
-623.093,96.4563,42.1792
-623.129,97.0893,42.736
-623.844,96.6865,41.8692
-624.151,96.9052,41.8566
-624.458,97.1239,41.844
-624.63,97.5497,42.1161
-624.937,97.7683,42.1034
-625.244,97.987,42.0908
-625.416,98.4128,42.3629
-625.723,98.6315,42.3503
-626.302,98.4359,41.7683
-626.609,98.6546,41.7556
-626.781,99.0804,42.0277
-627.088,99.2991,42.0151
-627.395,99.5177,42.0025
-627.838,99.5293,41.7052
-639.546,82.3474,17.7756
-628.589,99.7595,41.3952
-633.646,92.7279,31.4172
-633.953,92.9466,31.4046
-634.804,92.3367,30.2531
-635.247,92.3482,29.9557
-635.554,92.5669,29.9431
-634.911,94.2356,31.9236
-635.218,94.4543,31.9109
-635.933,94.0515,31.0442
-635.833,94.8916,31.8857
-636.547,94.4888,31.0189
-636.99,94.5004,30.7216
-633.226,100.933,39.2507
-633.533,101.152,39.2381
-638.591,94.1206,29.2601
-638.898,94.3393,29.2475
-638.798,95.1794,30.089
-639.105,95.3981,30.0764
-639.413,95.6168,30.0638
-639.72,95.8354,30.0512
-639.62,96.6756,30.8927
-639.927,96.8942,30.8801
-640.235,97.1129,30.8675
-640.813,96.9173,30.2854
-641.121,97.136,30.2728
-641.428,97.3546,30.2602
-641.871,97.3661,29.9629
-642.178,97.5848,29.9502
-642.486,97.8035,29.9376
-642.793,98.0222,29.925
-643.1,98.2408,29.9124
-643.543,98.2524,29.615
-643.85,98.471,29.6024
-644.158,98.6897,29.5898
-644.465,98.9084,29.5772
-644.772,99.1271,29.5646
-645.08,99.3457,29.552
-645.387,99.5644,29.5393
-645.694,99.7831,29.5267
-645.594,100.623,30.3683
-645.902,100.842,30.3557
-646.209,101.061,30.343
